2023-04-05 08:50:36 [info     ] pulling
2023-04-05 08:50:36 [info     ] pulling 1 status contexts
2023-04-05 08:50:36 [info     ] pulling 0 status dbs
2023-04-05 08:50:36 [info     ] pulling 0 runs
2023-04-05 11:24:28 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=220
2023-04-05 11:24:28 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=220
2023-04-05 11:24:30 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/30218393
2023-04-05 11:24:30 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/30218393
2023-04-05 11:24:30 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=636
2023-04-05 11:24:30 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=636
2023-04-05 11:24:32 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/33201798
2023-04-05 11:24:32 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/33201798
2023-04-05 11:24:32 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=1060
2023-04-05 11:24:32 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=1060
2023-04-05 11:24:34 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/33030373
2023-04-05 11:24:34 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/33030373
2023-04-05 11:24:35 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=527
2023-04-05 11:24:35 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=527
2023-04-05 11:24:36 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/31471028
2023-04-05 11:24:36 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/31471028
2023-04-05 11:24:37 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=667
2023-04-05 11:24:37 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=667
2023-04-05 11:24:38 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/31933196
2023-04-05 11:24:38 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/31933196
2023-04-05 11:24:39 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=694
2023-04-05 11:24:39 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=694
2023-04-05 11:24:41 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/33474514
2023-04-05 11:24:41 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/33474514
2023-04-05 11:24:41 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=912
2023-04-05 11:24:41 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=912
2023-04-05 11:24:43 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/33482930
2023-04-05 11:24:43 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/33482930
2023-04-05 11:24:43 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=551
2023-04-05 11:24:43 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=551
2023-04-05 11:24:45 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/22602191
2023-04-05 11:24:45 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/22602191
2023-04-05 11:24:45 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=100
2023-04-05 11:24:45 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=100
2023-04-05 11:24:47 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/32105939
2023-04-05 11:24:47 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/32105939
2023-04-05 11:24:48 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=146
2023-04-05 11:24:48 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=146
2023-04-05 11:24:49 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/20701513
2023-04-05 11:24:49 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/20701513
2023-04-05 11:24:50 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=355
2023-04-05 11:24:50 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=355
2023-04-05 11:24:51 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/22974882
2023-04-05 11:24:51 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/22974882
2023-04-05 11:24:52 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=534
2023-04-05 11:24:52 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=534
2023-04-05 11:24:54 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/25622152
2023-04-05 11:24:54 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/25622152
2023-04-05 11:24:54 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=659
2023-04-05 11:24:54 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=659
2023-04-05 11:24:56 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/27266665
2023-04-05 11:24:56 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/27266665
2023-04-05 11:24:56 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=1156
2023-04-05 11:24:56 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=1156
2023-04-05 11:24:58 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/23388829
2023-04-05 11:24:58 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/23388829
2023-04-05 11:24:58 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=112
2023-04-05 11:24:58 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=112
2023-04-05 11:25:00 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/22492939
2023-04-05 11:25:00 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/22492939
2023-04-05 11:25:01 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=519
2023-04-05 11:25:01 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=519
2023-04-05 11:25:02 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/24606688
2023-04-05 11:25:02 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/24606688
2023-04-05 11:25:03 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=150
2023-04-05 11:25:03 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=150
2023-04-05 11:25:04 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/26625444
2023-04-05 11:25:04 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/26625444
2023-04-05 11:25:05 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=193
2023-04-05 11:25:05 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=193
2023-04-05 11:25:06 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/21322735
2023-04-05 11:25:06 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/21322735
2023-04-05 11:25:07 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=699
2023-04-05 11:25:07 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=699
2023-04-05 11:25:09 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/25995391
2023-04-05 11:25:09 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/25995391
2023-04-05 11:25:09 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=435
2023-04-05 11:25:09 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=ListingHandler proxy=None status=SB url=https://ingatlan.com/lista/kiado?page=435
2023-04-05 11:25:11 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=AdHandler proxy=None status=RETRY url=https://ingatlan.com/21328756
2023-04-05 11:25:11 [warning  ] Gave Up                        attempt=2 e_msg=error: 403 e_type=BrokenSessionError handler=AdHandler proxy=None status=SB url=https://ingatlan.com/21328756
2023-04-05 11:25:12 [warning  ] Failed Try                     attempt=0 e_msg=403 e_type=int handler=ListingHandler proxy=None status=RETRY url=https://ingatlan.com/lista/kiado?page=1019
